id,stroke
22945,1.4092703513934879e-5
22946,2.6162819022346184e-8
22947,8.797777062419243e-8
22948,4.117150027171945e-5
22949,1.4061539053145111e-6
22950,2.0023702869165216e-4
22951,2.9624782057080523e-4
22952,4.0677898494045905e-8
22953,5.845620776323557e-8
22954,9.362598722639781e-6
22955,3.7366651994830136e-9
22956,2.8939415686046743e-7
22957,1.2549435601805214e-7
22958,3.659545844136858e-8
22959,6.518184637304136e-4
22960,1.9198046263824153e-7
22961,2.998471345883047e-6
22962,3.2564836960014e-5
22963,0.049863331763183694
22964,3.437136111283934e-7
22965,1.4758193365937977e-5
22966,1.527862513788225e-4
22967,1.6372898581362705e-7
22968,5.322728213741357e-8
22969,5.093263977240525e-8
22970,3.523537476135541e-5
22971,1.6160472959825256e-8
22972,1.0058085442299358e-7
22973,6.654859396881818e-8
22974,1.052865641448797e-6
22975,3.814843541061208e-8
22976,1.6418196358003456e-8
22977,2.7187805175299395e-5
22978,5.608093900377753e-8
22979,0.004718954281810572
22980,4.920824576672977e-4
22981,0.007925955847582156
22982,2.1952909782241292e-4
22983,2.657970768027429e-5
22984,8.78998773656825e-7
22985,1.3463583802719725e-5
22986,5.899353788811901e-4
22987,1.565265250746961e-9
22988,6.867841833013699e-7
22989,5.4734276333512355e-8
22990,7.12136978873179e-5
22991,0.0016705002411878667
22992,1.9560090944059638e-5
22993,6.17935791424884e-9
22994,2.5756730748227596e-8
22995,3.481300373070484e-4
22996,1.4595504573833296e-6
22997,3.0232985704925497e-6
22998,9.150173133580797e-4
22999,7.327490545550042e-5
23000,0.0010925405452336667
23001,0.0011506425444484103
23002,3.4283141547852836e-8
23003,2.8334723345402324e-8
23004,2.038625276590267e-6
23005,7.86513332240446e-9
23006,4.911807464091922e-7
23007,3.995275510781937e-5
23008,8.369002619690313e-6
23009,1.2401102267300956e-7
23010,1.8390050455541207e-4
23011,0.02088587228061567
23012,4.687013666071493e-9
23013,7.822424978882747e-4
23014,2.1334850429655106e-6
23015,8.006931495607716e-8
23016,0.0015079845508799705
23017,1.7475293209168186e-6
23018,1.4797549744427485e-6
23019,2.2760453669556924e-6
23020,5.346181819465556e-7
23021,1.676260737938362e-4
23022,0.3976243771097314
23023,1.6003099168049317e-7
23024,2.2469382831014073e-6
23025,2.2024294307865233e-5
23026,0.09874721138735665
23027,7.725680872816554e-9
23028,1.991199002793209e-6
23029,2.4603055757133063e-6
23030,0.006648151651237444
23031,1.77575146379505e-5
23032,3.4760697062530266e-4
23033,3.135722531288909e-5
23034,3.6979509885348705e-5
23035,0.0029689957670935296
23036,1.6879084796528332e-9
23037,8.840561949163828e-9
23038,4.057702330728663e-5
23039,3.186250653608447e-5
23040,6.702220236576295e-7
23041,4.445082504744846e-6
23042,3.348795329927157e-8
23043,0.004499110031559339
23044,2.541700161451388e-8
23045,1.1411520030657485e-4
23046,0.10296427278516851
23047,9.80057535127088e-9
23048,3.3898372309826286e-5
23049,1.2794908972324492e-6
23050,0.5210514812049487
23051,5.355051957423029e-9
23052,4.5283657271744104e-6
23053,0.1424680486553337
23054,0.025137980720813857
23055,5.535725646321765e-6
23056,1.4830062905291097e-4
23057,6.095816661144671e-5
23058,7.84539430853659e-6
23059,2.3037254326396805e-9
23060,3.1325218502464836e-6
23061,4.853846435892706e-9
23062,2.253914554994907e-8
23063,2.2878938858961195e-4
23064,4.292571400887901e-6
23065,0.0015260994295368535
23066,1.0947157180751788e-7
23067,0.052300557442144124
23068,0.0017689491975839688
23069,9.844858532837009e-7
23070,2.1331172606053883e-8
23071,2.3769956588592933e-5
23072,2.542283868312012e-5
23073,1.343392064256932e-10
23074,1.7123189022250074e-5
23075,4.187612665518259e-7
23076,1.210340373369867e-6
23077,6.036291115840697e-7
23078,9.213131835217325e-8
23079,2.5159256900053606e-8
23080,6.172000244220044e-9
23081,6.681210186942899e-5
23082,2.186443278984207e-6
23083,2.9591184672939086e-5
23084,1.1721552997245865e-4
23085,4.0607753049037854e-8
23086,8.774525550592216e-10
23087,0.9213642211375237
23088,8.520160862701687e-5
23089,2.0410063929132694e-4
23090,5.15964736838348e-4
23091,2.229889306537558e-7
23092,7.769202706731093e-7
23093,2.3865703224768e-7
23094,3.867753577535549e-5
23095,8.511098100738579e-7
23096,9.478665397022468e-8
23097,7.266145179873895e-6
23098,4.707378949420082e-6
23099,3.388776825818951e-7
23100,5.49634238156127e-6
23101,7.937160601357851e-4
23102,1.0633193785913875e-5
23103,0.0027749955282390104
23104,2.713886933920495e-4
23105,1.6381889935690452e-6
23106,9.494724091807516e-5
23107,6.332183632995481e-7
23108,1.2279763553313394e-4
23109,0.0012256906200075468
23110,1.2234590118787025e-8
23111,2.395109499619963e-8
23112,3.611875546687404e-4
23113,9.73485511090999e-8
23114,1.1790692371338451e-6
23115,4.328747750990125e-4
23116,6.29608274405058e-8
23117,0.003996848514411955
23118,0.3046305552172477
23119,5.585612582459376e-6
23120,5.515845558079491e-10
23121,7.93424477918414e-6
23122,0.0029227338387908253
23123,2.0811386423069678e-6
23124,4.311110801680229e-9
23125,7.558949420172212e-5
23126,3.200101594824645e-8
23127,0.021764582300683233
23128,0.0023190219257952505
23129,0.6104960196752053
23130,0.007337541897455391
23131,5.165505629345368e-6
23132,1.2069827359795227e-9
23133,1.3930323056710048e-4
23134,5.358448868332255e-4
23135,4.393375829803148e-8
23136,0.006618195887541978
23137,2.8383366768025553e-7
23138,2.293888734516969e-8
23139,0.034781331326397824
23140,6.722990397722839e-8
23141,5.888773170203976e-7
23142,2.813514717869836e-7
23143,2.849189248118611e-4
23144,9.568742109777872e-8
23145,0.005110993515587303
23146,5.918582512975945e-9
23147,3.1810228587891842e-6
23148,5.315997833732489e-5
23149,9.923266006683917e-7
23150,3.0865808464675126e-8
23151,5.210911415446384e-4
23152,1.0315305464425606e-4
23153,8.702909615188048e-8
23154,0.001142448445644595
23155,0.002415069110468737
23156,0.010027083542024195
23157,0.15829940296248257
23158,7.279753466704619e-9
23159,5.026194724955246e-4
23160,4.340624519283409e-4
23161,9.838821762420125e-5
23162,0.011038346720493641
23163,3.828811486361605e-5
23164,3.0628282132738605e-9
23165,7.982233369396852e-6
23166,1.1891969036170735e-6
23167,1.035518411807157e-5
23168,4.371181117446277e-5
23169,2.5864004493669768e-8
23170,1.4876294651244848e-5
23171,2.325970299699165e-7
23172,4.509639819316735e-5
23173,0.010096122549469122
23174,2.7071660135824516e-8
23175,9.758331265685705e-5
23176,9.209314932867585e-8
23177,1.1398113564098367e-9
23178,1.789319325307126e-5
23179,2.0329705816113375e-5
23180,1.3281956350308377e-6
23181,6.633731308158808e-6
23182,1.1052811473288848e-5
23183,1.194724302822081e-7
23184,4.963732609608584e-6
23185,8.023336430040828e-4
23186,8.233837406335098e-7
23187,6.226352302629579e-7
23188,2.6445319053269856e-5
23189,6.785727091340732e-9
23190,0.001775686524641551
23191,8.793553941432997e-5
23192,5.712281758718518e-9
23193,6.266736907178938e-9
23194,0.0029586398216022713
23195,1.7917599515193672e-8
23196,3.243093459337487e-7
23197,0.002331792473574179
23198,1.651603439567495e-6
23199,1.0359939390580664e-5
23200,0.01456926094801625
23201,2.1077988267004244e-6
23202,1.9346559132493724e-8
23203,3.4102690116277756e-7
23204,7.427831594242207e-8
23205,3.357881928067741e-8
23206,5.754370364576822e-4
23207,6.386284401305176e-8
23208,5.30823851541129e-9
23209,1.6908026364559348e-5
23210,1.0290036966953409e-7
23211,1.1498888490280024e-6
23212,2.6547237709229066e-6
23213,7.297315505916391e-5
23214,7.754637354473459e-8
23215,1.0201480860061451e-7
23216,0.009698153828048284
23217,8.28644142192303e-9
23218,1.0329078814486081e-8
23219,1.6782658421554686e-4
23220,7.176963690014304e-8
23221,4.653398387335361e-4
23222,9.751351615072679e-9
23223,0.11627934728302947
23224,9.301541352924048e-6
23225,3.2715260056548345e-8
23226,0.0015419138108576647
23227,3.529543881941599e-6
23228,2.2676924993358938e-7
23229,2.4626685135586968e-9
23230,0.0010163955278208459
23231,2.8380474526024102e-8
23232,1.3907980681571175e-6
23233,4.693518462772772e-9
23234,4.0649198089737215e-4
23235,4.7643037493716456e-5
23236,3.993860087092571e-8
23237,0.0022167014950514874
23238,6.322602076014316e-5
23239,3.3611793348597985e-8
23240,1.0875560396694794e-7
23241,9.431934049120017e-6
23242,0.0037377611181710346
23243,1.4952009738000704e-5
23244,7.429885816367943e-6
23245,0.15908484420597369
23246,4.658404894888335e-4
23247,5.873149145003698e-4
23248,1.5888758431170658e-7
23249,1.3084106598171275e-7
23250,2.6589561663570294e-8
23251,1.0224405230463418e-4
23252,6.745976254274311e-6
23253,2.0427814995116478e-10
23254,3.2781640842971527e-6
23255,2.718827803260826e-5
23256,2.3038304565181633e-6
23257,1.2446967900814343e-9
23258,1.3803485021668394e-8
23259,0.09127900037862458
23260,4.852796818832772e-7
23261,0.024774123114235214
23262,9.582753517678455e-5
23263,2.953233628755214e-7
23264,4.346943399087255e-4
23265,6.497775632353653e-4
23266,2.772050242461077e-6
23267,0.0017809835533604268
23268,1.2378226387221858e-6
23269,8.899684340590852e-7
23270,0.17857420525336176
23271,3.1602490957460816e-7
23272,0.23377517647005497
23273,0.9478821003626442
23274,1.94589366842024e-9
23275,9.582930857732208e-7
23276,1.9924147487415667e-6
23277,1.7344139025765593e-5
23278,3.8055757767274656e-8
23279,5.958772802294732e-6
23280,3.1525423777045702e-6
23281,6.633425719826391e-8
23282,6.627000281866913e-9
23283,7.211199422041403e-7
23284,4.17923657902719e-8
23285,7.680044636915184e-7
23286,0.13529110532283273
23287,1.4203669331802615e-6
23288,1.4978252507258372e-4
23289,3.3625562334549386e-9
23290,4.220070959348732e-10
23291,1.4429762423129322e-4
23292,7.883402761699188e-7
23293,1.0971189179365126e-8
23294,1.4645673562796446e-9
23295,2.8131869267422616e-7
23296,8.027281283240484e-6
23297,3.6196727837278786e-8
23298,1.5126416678223897e-5
23299,2.8949015762225194e-5
23300,1.6558964188728709e-07
23301,5.026414173769922e-9
23302,1.16966368010063e-5
23303,1.7974596833758572e-4
23304,5.8563297297586914e-5
23305,2.9443446729393585e-5
23306,3.7187524131176986e-6
23307,1.2697053036747619e-6
23308,4.496582883817268e-9
23309,1.0426345908864931e-6
23310,1.793787962212079e-5
23311,1.1953603711312155e-6
23312,1.7699247400937423e-4
23313,5.757513786508461e-6
23314,3.406996713783972e-5
23315,2.599138020364933e-7
23316,7.493752063578718e-4
23317,1.545831940230613e-6
23318,5.67925849681572e-8
23319,2.6092420588696985e-4
23320,7.076810130113298e-5
23321,2.399169109723598e-5
23322,5.548918192044283e-6
23323,1.7291857643320085e-5
23324,2.898620451552425e-6
23325,0.001809047900009575
23326,2.3973832437018672e-5
23327,2.9188273131808273e-8
23328,3.8820558356800206e-07
23329,3.229539030015216e-4
23330,0.0018292451013390831
23331,0.6087073874657463
23332,1.1218385731925906e-5
23333,3.209793856773224e-5
23334,3.068731935229607e-10
23335,2.0322086619095625e-4
23336,7.200928742179258e-11
23337,3.2684826711815163e-6
23338,0.15884351303778976
23339,1.0922725401929512e-7
23340,3.3646137209686344e-8
23341,1.1742584548501966e-5
23342,2.6173374694571372e-5
23343,7.332006040083883e-7
23344,1.358546050100884e-6
23345,3.658854708099568e-8
23346,0.10946881923634011
23347,1.9957661245850744e-7
23348,0.008760277211615097
23349,5.043556002837235e-7
23350,1.0748998025000844e-7
23351,1.5629741945133446e-10
23352,8.25830550976736e-6
23353,4.539985283491532e-6
23354,3.855005877768658e-4
23355,0.052126373410526505
23356,3.5010254329292945e-4
23357,7.48328482513827e-7
23358,6.234028848695061e-9
23359,0.5292262118218161
23360,1.1417772050048569e-7
23361,1.2125738099810768e-4
23362,1.330656668185881e-7
23363,3.920265467804995e-6
23364,3.665492192661546e-6
23365,0.05486386253792708
23366,0.004182362755446145
23367,1.6805821116960828e-6
23368,5.969861795463993e-4
23369,4.6648745387845025e-5
23370,1.8017605870723763e-5
23371,1.2381788097082236e-4
23372,9.806843744297744e-6
23373,8.711868844102355e-7
23374,0.003760662854082608
23375,1.5699925914880453e-7
23376,2.504142531556397e-6
23377,1.6005591296774924e-8
23378,2.1495766802992478e-5
23379,1.0470689260078103e-7
23380,2.0618745993128407e-4
23381,4.290770183601467e-9
23382,1.8698568943209537e-6
23383,4.1932317285109377e-7
23384,8.167128711700222e-5
23385,3.7202541047776094e-9
23386,1.2961186579563133e-7
23387,5.3537613231569026e-8
23388,6.933200647707416e-6
23389,1.8048415085791802e-6
23390,4.7318980100907737e-7
23391,1.0714562872271571e-5
23392,2.3088894246514613e-6
23393,1.2367003909830032e-7
23394,9.654961674598894e-8
23395,2.7126561665036242e-5
23396,2.4351934649224916e-5
23397,1.0716569027735545e-6
23398,1.3846692681340755e-9
23399,5.2257590810178556e-8
23400,0.002016568143537123
23401,1.8945068480658023e-7
23402,1.8363315312797113e-9
23403,2.2562212755872224e-6
23404,8.41901903747555e-8
23405,5.735968223730126e-7
23406,1.4664279124332324e-08
23407,2.265191512140774e-8
23408,6.203655817937914e-7
23409,9.256166183169157e-5
23410,0.0012086596409297545
23411,1.7840318828898916e-6
23412,2.2648036779315817e-9
23413,9.143733518375274e-4
23414,8.561702125042814e-9
23415,4.809583064968592e-5
23416,0.002761559674209546
23417,7.012522451610437e-8
23418,1.6713270320367624e-4
23419,3.139405391576755e-4
23420,0.0038665060346391167
23421,1.5902863470529383e-9
23422,2.4771014789370938e-6
23423,3.960397007007899e-6
23424,1.0493880627793217e-6
23425,5.021221085015348e-4
23426,8.439430386752989e-7
23427,7.917162189063909e-6
23428,2.2666342833266295e-4
23429,3.525690994710118e-8
23430,3.306182795315138e-7
23431,8.194870626532236e-8
23432,9.498123910378631e-4
23433,1.9017164332169045e-7
23434,1.6887531251175147e-7
23435,0.285029074582426
23436,1.7301914599032742e-4
23437,2.8549510244779697e-6
23438,9.029073033683943e-8
23439,2.6783975414002015e-4
23440,6.37374778507116e-5
23441,1.882144139302433e-4
23442,7.216720609992677e-8
23443,1.288846599045712e-5
23444,1.516657865976434e-4
23445,1.2907684099339178e-7
23446,7.153168563971413e-4
23447,2.4053752065711365e-6
23448,0.01676158042925202
23449,4.8791076401322186e-8
23450,0.001678179975127203
23451,1.496952512169969e-6
23452,2.6827742694024437e-8
23453,6.126684663931847e-6
23454,1.6379805432009675e-6
23455,1.2597007881254285e-9
23456,5.370731029907816e-6
23457,7.487735758093805e-7
23458,7.162102066970988e-8
23459,1.2343069702991372e-6
23460,1.0524831251523814e-5
23461,7.791803313672574e-9
23462,2.5716635570605106e-5
23463,3.172494722480934e-8
23464,8.104069526559954e-9
23465,2.186878803156489e-6
23466,2.3208819907027944e-6
23467,2.468034197122826e-6
23468,1.723931453145866e-8
23469,1.632415428831635e-6
23470,4.3971614638316225e-7
23471,2.4242539171259736e-4
23472,2.4124371794542743e-4
23473,5.727714280745477e-5
23474,0.0014183309883595285
23475,0.003604489363347785
23476,1.493360990423298e-10
23477,9.341733053780388e-9
23478,0.0073911314286690954
23479,0.0010655843675493326
23480,3.571759417630993e-5
23481,1.4123044812841545e-4
23482,8.635265003054116e-8
23483,9.318418725412503e-5
23484,0.001537040332042383
23485,0.004846808200234309
23486,3.9847633126477433e-7
23487,2.694212155596176e-7
23488,1.1044487929212643e-5
23489,3.6151619464686036e-7
23490,8.95454715921229e-6
23491,1.2155505457744908e-7
23492,7.720066919070234e-9
23493,9.433282821547095e-8
23494,0.006335480689058315
23495,4.629255867527604e-9
23496,9.510072729312924e-10
23497,6.843494659847238e-10
23498,1.1960291612655993e-7
23499,4.3598202841066414e-4
23500,5.208896497466142e-6
23501,0.0020247041308694147
23502,0.24102551097515723
23503,5.103492868308024e-7
23504,1.289669389611392e-4
23505,0.013111193049060499
23506,4.583202171559719e-6
23507,4.041398327103707e-9
23508,2.224776454223809e-4
23509,1.7394040758844653e-6
23510,6.038442823541601e-8
23511,1.5207194292166104e-4
23512,4.3120415960107294e-7
23513,1.0803381823243363e-5
23514,5.634781652386067e-8
23515,5.330373084488915e-5
23516,2.51578617093573e-4
23517,0.05854359690340871
23518,5.887297257922697e-6
23519,4.140795335627612e-5
23520,6.908791316817542e-10
23521,2.2048509109473535e-5
23522,0.07132066147566485
23523,0.039843063407096535
23524,9.708302873899788e-4
23525,6.459918944212717e-6
23526,7.594575558433903e-7
23527,1.3498846485049398e-10
23528,2.404700050195885e-8
23529,4.773513841982435e-7
23530,6.084398205263852e-7
23531,1.5684803190629815e-4
23532,2.0390142907444897e-9
23533,0.38012909295603936
23534,0.048383601126512965
23535,6.409785713090699e-6
23536,0.21053763587031715
23537,1.1484645602033439e-4
23538,3.6645197577511723e-6
23539,1.2632507595533582e-8
23540,4.293929770382565e-5
23541,1.5970849823743194e-6
23542,2.205533823373962e-5
23543,6.83904491149967e-7
23544,1.3835834845044026e-5
23545,5.218286948105444e-7
23546,8.200926640000716e-7
23547,8.158704551952667e-7
23548,2.9732483142197452e-9
23549,1.3924923214503337e-8
23550,1.3485402102064725e-4
23551,8.799122196423426e-6
23552,0.5421029205047898
23553,0.0013167172257122495
23554,6.534456220119722e-6
23555,5.179520348175259e-7
23556,1.254880199752506e-9
23557,1.763593004966424e-7
23558,6.440094901805082e-9
23559,0.0024270388058678094
23560,4.237366235670947e-9
23561,3.340864048739789e-7
23562,5.239162759185234e-8
23563,0.0013464965178860977
23564,5.86915898426188e-6
23565,0.0709532451858711
23566,2.806219702167212e-7
23567,8.403845204107974e-5
23568,0.008062429791389047
23569,1.290895991871155e-4
23570,7.521925293407783e-6
23571,2.547969381305748e-5
23572,1.079880519228027e-6
23573,2.131296983343134e-8
23574,3.5746392512692182e-9
23575,2.1780701164875182e-7
23576,2.2233481716793513e-4
23577,4.083881002259204e-7
23578,6.366933592483193e-5
23579,2.701942130034496e-7
23580,1.1413643330460133e-7
23581,1.1283003998885377e-6
23582,7.352721298481413e-7
23583,4.102150723962472e-4
23584,1.6504878497247688e-7
23585,0.04684947573879594
23586,1.2584185371533607e-7
23587,9.49431613250784e-6
23588,9.225748714170035e-5
23589,2.418154753103252e-7
23590,2.0669545186535743e-8
23591,0.031000612969931507
23592,9.24769908428047e-8
23593,0.2542411794471292
23594,1.7823349796053378e-8
23595,0.0044925917897107315
23596,3.992714107270423e-5
23597,8.953200317596277e-5
23598,3.0847093768215927e-9
23599,1.843915419019737e-5
23600,1.4825861909262272e-6
23601,1.5770878224463658e-6
23602,3.99774546799847e-9
23603,3.8454531943299397e-4
23604,0.004510653950058452
23605,0.0010348604419880836
23606,2.0459307527032067e-6
23607,2.495541313041194e-6
23608,2.4349072225260393e-4
23609,8.068382130466123e-5
23610,1.1146741124568038e-6
23611,0.0010282873822059502
23612,5.895286977697367e-6
23613,3.5789986529977114e-9
23614,1.1862763160674916e-7
23615,1.53021878707138e-5
23616,0.010580934638287576
23617,8.782344958039312e-4
23618,2.47544355247431e-6
23619,1.91939987049361e-4
23620,2.146270938574446e-5
23621,0.001174358300451872
23622,2.8273146823742934e-8
23623,1.6053947260452617e-7
23624,0.50116633753292406
23625,4.4500727547358565e-9
23626,4.4296443465019486e-4
23627,1.0292190041338856e-6
23628,6.224439609801014e-4
23629,0.29738924971722325
23630,2.0018260771248464e-7
23631,3.533695528967762e-6
23632,3.370838941307852e-8
23633,2.111442289751686e-4
23634,3.761269262714251e-8
23635,1.608140606457198e-6
23636,3.3965436208038824e-7
23637,2.0929190043794677e-4
23638,2.2733715945899569e-4
23639,6.784519173463899e-6
23640,2.8738466196776002e-6
23641,1.0810347872425297e-7
23642,1.8260659749858021e-6
23643,0.002814903764134624
23644,3.757612221377826e-9
23645,3.3609746097340576e-9
23646,1.2471875426856016e-6
23647,3.632761720850919e-5
23648,0.02033321729915527
23649,1.645191439192395e-6
23650,8.782007676622072e-9
23651,0.0031788163339142583
23652,2.0020267443854323e-8
23653,3.2791230491413526e-4
23654,2.2978357994141163e-8
23655,3.6589922203233982e-9
23656,4.0084211716528984e-7
23657,7.299419349737768e-6
23658,0.0023886011512159744
23659,0.0016061837895988695
23660,8.548382157691492e-7
23661,0.12420758228204376
23662,0.004109225322463939
23663,7.165218240956506e-8
23664,9.841983561464929e-9
23665,3.609823333583506e-7
23666,5.23805665508803e-10
23667,3.292871464388725e-8
23668,1.078042457666184e-4
23669,0.0018219689654851434
23670,4.1768204006586984e-8
23671,2.938087098558473e-5
23672,9.592922374990209e-5
23673,1.5237856110239534e-6
23674,0.9743182829413287
23675,3.0154805708004773e-7
23676,1.933391002850726e-9
23677,4.4695649987769315e-6
23678,0.778819404719227
23679,0.1510865586768525
23680,2.6808652286991475e-7
23681,1.542932241718198e-4
23682,0.007024633640934419
23683,1.3885852245820729e-8
23684,1.0679824813397687e-6
23685,4.916957219158746e-8
23686,1.5575949419144308e-9
23687,1.244345834927607e-6
23688,0.009450783237922589
23689,8.964728839544467e-4
23690,1.1034300548273812e-5
23691,4.47123849056652e-9
23692,0.0012245597672175812
23693,0.8929494462608188
23694,2.484477383601913e-6
23695,9.684471157012098e-6
23696,4.582092868687937e-6
23697,0.20908058658173456
23698,3.196177550846002e-6
23699,1.0845705512574355e-6
23700,2.871184002772864e-7
23701,7.130146957745609e-6
23702,3.324719827876299e-4
23703,4.626466548418584e-6
23704,1.695910133880929e-6
23705,8.076512791888035e-10
23706,9.197046568765188e-9
23707,8.258280115303052e-8
23708,2.98246614072184e-8
23709,0.19526786092158188
23710,4.9324170747766516e-8
23711,1.5156636348823138e-4
23712,6.798792195894521e-9
23713,5.087754102461872e-7
23714,3.461344680877332e-7
23715,0.014452669739517976
23716,3.632599385627877e-6
23717,8.618044653463386e-7
23718,2.583116839316446e-7
23719,1.8273223823939144e-4
23720,3.2889743404318494e-6
23721,5.754725728612797e-6
23722,1.0005325457029812e-9
23723,9.20141988268508e-4
23724,1.8457812324124134e-6
23725,4.422632363998424e-6
23726,5.05651253078776e-5
23727,3.8905058208360543e-7
23728,8.10332538235703e-4
23729,2.0027331074590204e-4
23730,3.951785298994537e-8
23731,0.005776873089472834
23732,1.7323595891127752e-9
23733,8.598190726072374e-8
23734,0.007366028911800826
23735,1.2961859164883904e-6
23736,1.4522080141743388e-6
23737,2.6945704889591582e-8
23738,1.9233375788862972e-4
23739,2.5571915474031925e-8
23740,6.286342557615399e-9
23741,6.886355980351144e-5
23742,7.450009914877764e-5
23743,1.3550470369105838e-6
23744,6.0180865433689945e-5
23745,1.3000840454546747e-4
23746,2.4027325795650256e-8
23747,4.185968976520016e-4
23748,6.549257572074918e-5
23749,8.249684399833646e-4
23750,6.269178509654694e-9
23751,8.761705305726508e-8
23752,0.002118212388248275
23753,9.696646052770319e-8
23754,0.002324430784038878
23755,5.019060475008885e-7
23756,0.0011152185688561023
23757,6.484782265303579e-5
23758,5.5207061144813e-10
23759,2.5857005425677926e-10
23760,1.074555774804864e-6
23761,0.031183649633972688
23762,5.460244822952376e-8
23763,0.004438939940459963
23764,0.0033270540977349272
23765,4.425776871652687e-7
23766,0.001346570363944477
23767,0.008240361031898402
23768,4.2709342074065404e-7
23769,3.3437449598050506e-7
23770,0.03626664402288371
23771,2.1144799244865453e-9
23772,1.6443518820796754e-5
23773,3.080045889447547e-7
23774,1.5416627883180212e-6
23775,1.6368788095921794e-4
23776,2.9893842572459306e-6
23777,1.8378961540443939e-6
23778,0.20412854357113364
23779,5.340729014591261e-8
23780,1.282983159711648e-7
23781,8.35412020672166e-8
23782,0.06204418476704887
23783,0.0014364039424088482
23784,1.0076709719419874e-5
23785,8.185423791295943e-4
23786,7.34772993454813e-5
23787,0.04053823096656883
23788,3.421825870764117e-6
23789,1.731986543074271e-8
23790,1.319294140600391e-8
23791,3.942725249161949e-4
23792,0.0031861319117981735
23793,8.354608086138526e-4
23794,1.438543728582431e-9
23795,6.456223300421726e-7
23796,7.184894239364858e-5
23797,0.0025730157315209112
23798,8.857291455832694e-9
23799,1.87400764253276e-5
23800,1.234712181386044e-6
23801,1.6060489905767028e-6
23802,1.1038433811449977e-7
23803,0.001089659641331009
23804,2.3344537414260458e-9
23805,1.0341795819712729e-7
23806,8.773687058982738e-6
23807,0.0012428665676165185
23808,3.994675923379987e-9
23809,4.295465823367373e-6
23810,2.336469054498025e-5
23811,0.0013331431798424553
23812,5.286611971522248e-7
23813,0.005165623361159333
23814,0.004914604783684551
23815,0.019257717168853494
23816,3.3757634503306377e-6
23817,1.1303949887242482e-8
23818,4.755381000087766e-8
23819,2.5565676986527563e-7
23820,8.639892308259789e-7
23821,1.5672382602804902e-7
23822,5.460244822952376e-8
23823,4.995767526549955e-6
23824,1.4257741596690465e-5
23825,6.773629454626118e-5
23826,2.53978071048655e-5
23827,3.9465574654928837e-4
23828,1.04006518479971e-4
23829,1.6253354995221514e-7
23830,0.06405059288362891
23831,5.927317670351151e-6
23832,1.1578942249457214e-9
23833,4.461402558497696e-8
23834,0.03717468403708957
23835,0.010441105638238857
23836,3.242589102669946e-6
23837,2.3480483224425086e-8
23838,2.5856889962483365e-9
23839,9.444776368772168e-7
23840,1.0145051965171348e-7
23841,2.3000917281912336e-8
23842,2.7384900695870407e-5
23843,1.8435214569634262e-4
23844,0.20666337877304108
23845,8.107198035123275e-8
23846,0.014586481028544873
23847,2.298013712004332e-4
23848,0.005039638919293488
23849,0.47152221734859734
23850,9.34393690199542e-8
23851,1.3654937102147713e-6
23852,4.7331422536878165e-6
23853,8.074400370539081e-9
23854,1.242431543628797e-4
23855,0.00217626541606164
23856,3.663959401434269e-7
23857,5.580714013065924e-4
23858,1.9370275983199292e-7
23859,1.894733259177883e-9
23860,4.598015301837677e-9
23861,0.6293676839528348
23862,9.024488391248253e-4
23863,3.6589922203233982e-9
23864,0.0071967438515196935
23865,3.823220985466058e-6
23866,9.698147106163013e-5
23867,1.4445626463910344e-6
23868,6.061866479889488e-7
23869,9.431964917538949e-6
23870,6.225521070868378e-5
23871,3.182448349292599e-7
23872,1.7324934156359717e-4
23873,6.00924354721144e-9
23874,9.801870842940374e-5
23875,3.5882289894928476e-7
23876,5.034224231481588e-6
23877,1.9640963023759284e-6
23878,0.0016864201102306797
23879,2.1905177671754927e-9
23880,5.736298348124613e-5
23881,1.2588875608621208e-8
23882,3.7310676770374585e-9
23883,2.5013603388579497e-7
23884,3.703037813218568e-5
23885,5.556334127243545e-7
23886,2.372707489373127e-7
23887,0.48750195137143526
23888,0.44708162853350264
23889,5.168469269878351e-5
23890,3.882894411444404e-5
23891,2.6212120365354252e-6
23892,0.005728381834941398
23893,8.138272776209154e-4
23894,1.8429390058471995e-7
23895,8.078177052093238e-4
23896,3.325538071252687e-6
23897,8.172159894348496e-7
23898,7.330125101456808e-6
23899,0.0029745035556981714
23900,0.004017208461256194
23901,1.3346305616224186e-8
23902,0.06847889742808688
23903,9.946260417603714e-5
23904,0.03304300911072788
23905,7.880069152754743e-9
23906,5.0690259943531046e-5
23907,1.2135024409332118e-5
23908,4.775017852232111e-7
23909,7.388949211384332e-5
23910,2.806990340432636e-4
23911,8.758450734196455e-4
23912,5.6671442982825226e-8
23913,1.562948321454094e-5
23914,4.1355861655079096e-4
23915,0.005899080864695372
23916,1.2492825376408945e-6
23917,3.1150748647235105e-10
23918,5.039124885752866e-5
23919,7.405350435751856e-5
23920,1.420388122674865e-7
23921,1.0878934631475268e-5
23922,4.273033482049549e-6
23923,2.0203386230654985e-7
23924,2.9788793420859605e-7
23925,7.48856832100131e-9
23926,2.2369997815141485e-4
23927,1.6231958384960166e-5
23928,0.0016006348907218193
23929,6.625784533342838e-5
23930,1.0999844155978877e-5
23931,2.4670398287574002e-6
23932,1.1307575209507092e-8
23933,0.0022612936984280907
23934,1.1377643822640948e-6
23935,3.578971963902333e-6
23936,9.420467801946053e-6
23937,8.119322961963604e-6
23938,6.5083736178195295e-9
23939,4.5826142501559364e-4
